project,pkg_name,syscall,path,type
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/gslice_array.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
rtorrent,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
rtorrent,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/valarray_after.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/wmmintrin.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/termios.h,transitive
rtorrent,libreadline8,read,/usr/lib/x86_64-linux-gnu/libreadline.so.8.1,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/clwbintrin.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/ttydefaults.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/forward_list.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/strings_fortified.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable.h,transitive
rtorrent,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/regex_automaton.h,transitive
rtorrent,libc6-dev,read,/usr/include/features.h,transitive
rtorrent,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
rtorrent,unknown,execve,/usr/local/bin/bazel,unknown
rtorrent,libc6-dev,read,/usr/include/libgen.h,transitive
rtorrent,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
rtorrent,libc6-dev,read,/usr/include/termios.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
rtorrent,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/pkuintrin.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
rtorrent,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/pmmintrin.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/tr1/bessel_function.tcc,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/list,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/random,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
rtorrent,libc6-dev,read,/usr/include/arpa/nameser_compat.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
rtorrent,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/csignal,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_rusage.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
rtorrent,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/indirect_array.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
rtorrent,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
rtorrent,libc6-dev,openat,/usr/include/libintl.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
rtorrent,unknown,execve,/usr/bin/echo,unknown
rtorrent,libc6-dev,read,/usr/include/stdlib.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/exp_integral.tcc,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/pmmintrin.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/ioctls.h,transitive
rtorrent,libbz2-1.0,read,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
rtorrent,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/clflushoptintrin.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
rtorrent,libc6-dev,read,/usr/include/pwd.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/tr1/legendre_function.tcc,transitive
rtorrent,unknown,read,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/codecvt,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
rtorrent,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/sitecustomize.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/random.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/textwrap.cpython-39.pyc,unknown
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/popcntintrin.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/tr1/poly_hermite.tcc,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
rtorrent,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so,top
rtorrent,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/ioctls.h,transitive
rtorrent,libc6-dev,openat,/usr/include/alloca.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
rtorrent,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx5124fmapsintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/functexcept.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
rtorrent,coreutils,execve,/usr/bin/arch,top
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdalign.h,transitive
rtorrent,libc6-dev,read,/usr/include/stdint.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multiset.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512erintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/cctype,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/collections/__pycache__/abc.cpython-39.pyc,unknown
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
rtorrent,libacl1,openat,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/cxxabi.h,transitive
rtorrent,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
rtorrent,linux-libc-dev,read,/usr/include/asm-generic/ioctls.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_ext.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/hwcap.h,transitive
rtorrent,unknown,execve,/usr/bin/uname,unknown
rtorrent,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/xsaveoptintrin.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/cpuid.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_deque.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_map.h,transitive
rtorrent,coreutils,execve,/usr/bin/sort,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/ioctl.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/move.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/node_handle.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/cstdarg,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avxintrin.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
rtorrent,linux-libc-dev,openat,/usr/include/linux/netlink.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/specfun.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
rtorrent,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/fxsrintrin.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
rtorrent,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vp2intersectintrin.h,transitive
rtorrent,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/struct.cpython-39.pyc,unknown
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/ext/aligned_buffer.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/mutex,transitive
rtorrent,gcc,execve,/usr/bin/gcc,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
rtorrent,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/unordered_map,transitive
rtorrent,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
rtorrent,libc6-dev,openat,/usr/include/gnu-versions.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512ifmaintrin.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wchar2.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/linux/rtnetlink.h,transitive
rtorrent,linux-libc-dev,openat,/usr/include/asm-generic/posix_types.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vbmi2vlintrin.h,transitive
rtorrent,libc6,openat,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/debug/debug.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
rtorrent,linux-libc-dev,openat,/usr/include/linux/mman.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
rtorrent,unknown,openat,/etc/ssl/certs,unknown
rtorrent,libc6-dev,read,/usr/include/inttypes.h,transitive
rtorrent,libpcre2-8-0,openat,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/ell_integral.tcc,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/parse_numbers.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
rtorrent,libc6-dev,openat,/usr/include/errno.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/nested_exception.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/param.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/slice_array.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/cetintrin.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/bmiintrin.h,transitive
rtorrent,coreutils,execve,/bin/true,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/valarray_before.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/error.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-consts-arch.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/enqcmdintrin.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/cstddef,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/epoll.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/json/__pycache__/decoder.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/allocator.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_queue.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/locale.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/linux/posix_types.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/iostream,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/alloc_traits.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/resource.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/smmintrin.h,transitive
rtorrent,linux-libc-dev,openat,/usr/include/asm-generic/sockios.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
rtorrent,unknown,openat,/etc/resolv.conf,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/sstream.tcc,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/new,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
rtorrent,libexpat1,openat,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/streambuf.tcc,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_pair.h,transitive
rtorrent,unknown,execve,/usr/bin/cat,unknown
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vnniintrin.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/poll2.h,transitive
rtorrent,libc6-dev,read,/usr/include/search.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/ext/type_traits.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/param.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_bvector.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/list.tcc,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/gfniintrin.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_access.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
rtorrent,linux-libc-dev,openat,/usr/include/linux/stddef.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/tr1/modified_bessel_func.tcc,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/map,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/syscall.h,transitive
rtorrent,libc6-dev,read,/usr/include/netdb.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/ext/string_conversions.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
rtorrent,unknown,execve,/bin/arch,unknown
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
