cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement.so,top
cel-spec,openjdk-17-jre-headless,read,/etc/java-17-openjdk/management/jmxremote.access,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_defines.h,transitive
cel-spec,libisl23,openat,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libfontmanager.so,top
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes_nocoops.jsa,top
cel-spec,libc6-dev,openat,/usr/include/assert.h,transitive
